timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1740650475644.1492,1,-1.0234449705220683,2.0331792742605432,1.9924511107512504,0.06972000186215155,10.119999773800373,3.0250816514109893,116.71939140612325,41.19651899758183
1740650475644.1492,2,-0.9452564125231164,1.9983242800913312,1.8972388623725245,0.06972000186215155,22.99999948590994,2.9131297456026912,115.31529795166779,40.637548785856076
1740650475644.1492,3,-0.8128569917512214,1.7834322763192214,1.9847293851983334,0.06972000186215155,5.119999885559082,2.789357973750547,114.50266221594754,45.36004883051859
1740650475644.1492,4,-0.8462736192422919,1.8352423477918076,1.9038364018369631,0.06972000186215155,15.119999662041664,2.776488170101459,114.75554344150345,43.29063951751491
1740650475644.1492,5,-0.872729473149162,1.8926149307636757,1.9008301754270722,0.06972000186215155,19.63999956101179,2.820780630475706,114.75554344150345,42.3662057865974
1740650475644.1492,6,-0.8991853270560322,1.9499875137355436,1.897823949017181,0.06972000186215155,20.75999953597784,2.865784586737209,114.75554344150345,41.47057933321052
1740650475644.1492,7,-1.2410215069083388,2.725387121627998,2.493311799650745,0.06972000186215155,5.239999882876873,3.896725942842584,114.48243390401281,39.78047658270268
1740650475699.6157,1,-1.245957978681735,2.1265093617879645,0.07396140648461157,0.06972000186215155,7.759999826550484,2.4657501171168406,120.36676246318358,1.7188733469726551
1740650475699.6157,2,-1.1513016075884694,2.107443512657891,0.07206419104908417,0.06972000186215155,6.359999857842922,2.4025001141126268,118.64788911621092,1.7188733469726554
1740650475699.6157,3,-0.8446037810654101,1.794049995024401,0.4019577337587328,0.06972000186215155,23.519999474287033,2.023250096099219,115.21014242226562,11.459155646484371
1740650475699.6157,4,-0.8710074331857053,1.8501348397965711,0.41452356925125217,0.06972000186215155,26.359999410808086,2.086500099103432,115.21014242226562,11.459155646484371
1740650475699.6157,5,-0.8915506724577491,1.8937713935748464,0.4900946937373977,-0.06972000186215155,19.519999563694,2.149750102107646,115.21014242226562,13.178028993457026
1740650475699.6157,6,-0.8982414361544321,1.958570176551023,0.5045142724692923,-0.06972000186215155,8.879999801516533,2.2130001051118597,114.6371846399414,13.178028993457026
1740650475699.6157,7,-0.7781644162374276,1.7425263651612475,0.4468359575417139,0.06972000186215155,6.7599998489022255,1.9600000930950043,114.06422685761717,13.178028993457026
1740650475699.6157,8,-0.8890505977315334,2.1628512079510376,0.07017447448879602,0.06972000186215155,6.7599998489022255,2.3395001111202873,112.34535351064453,1.7188733469726556
