timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1740711268787.7227,1,0.607550892358634,3.764735012777598,0.5763455320069328,0.06972000186215155,6.6399998515844345,3.8567501831857953,80.8326754828125,8.594366734863279
1740711268787.7227,2,0.6965802377107658,3.621988571308424,0.5574416077704961,0.06972000186215155,5.639999873936176,3.7302501771773677,79.11380213583985,8.594366734863277
1740711268787.7227,3,0.7083914299995416,3.6834028939772154,0.5668935698887145,0.06972000186215155,8.999999798834324,3.7935001801815815,79.11380213583985,8.594366734863279
1740711268844.6838,1,0.6827190652625084,3.77316051229717,1.5856614887895268,0.06972000186215155,7.999999821186066,4.149357532276746,79.74381702046306,22.46669085101981
1740711268844.6838,2,0.7451894249438828,3.6975965215660946,1.5961234078436615,0.06972000186215155,11.239999748766422,4.095746238283366,78.60561090446754,22.936002406417163
1740711268844.6838,3,0.768875866899085,3.6286931176437873,1.6048006280412692,0.06972000186215155,6.359999857842922,4.041530514111809,78.03666486685307,23.395602396547485
1740711268902.3855,1,0.7035434188144772,3.718972203804307,1.7452137715427605,-0.06972000186215155,5.119999885559082,4.167912991319365,79.28755994745573,24.754184221666026
1740711268902.3855,2,0.8770990476987252,3.6881670058286695,1.2910265356542299,0.13916000371682458,9.63999978452921,4.004825603958378,76.62273339098671,18.806175699270824
1740711268902.3855,3,0.9058675780763459,3.809137544815466,1.26777246338101,0.06972000186215155,12.999999709427357,4.115503848040948,76.62273339098671,17.94162932277346
1740711268902.3855,4,0.9295123554761213,3.7398574685003045,1.281756060903099,0.13916000371682458,15.87999964505434,4.061209881715312,76.0423966471105,18.39760732396083
1740711268966.5737,1,0.5605279664579063,3.7291337451444693,1.5876730342543164,0.20888000557897612,17.639999605715275,4.091617742904994,81.45183618790514,22.832015187787277
1740711268966.5737,2,0.5749340620080963,3.7442991961870296,1.2759859605783173,0.20888000557897612,17.999999597668648,3.997307320912033,81.27046054659029,18.615238814261563
1740711268966.5737,3,0.5847433749755241,3.7980126032712755,1.2256764819892845,0.20888000557897612,23.879999466240406,4.033498157640195,81.24744579936103,17.690452705864963
1740711268966.5737,4,0.5937916905409346,3.8671108506415983,1.2522385629023352,0.20888000557897612,17.879999600350857,4.107947945303732,81.27046054659029,17.748123909350667
1740711268966.5737,5,0.5975871679944197,3.7235404320675523,1.5891717579762907,0.06972000186215155,21.519999518990517,4.092350259807054,80.88240856334626,22.85046563822234
1740711268966.5737,6,0.6129457198541894,3.7385621297071605,1.2775232029085217,0.20888000557897612,21.7599995136261,3.9980763858557977,80.68906462739636,18.63477370418501
1740711268966.5737,7,0.6234035737115428,3.792177653078586,1.2272399521812916,0.20888000557897612,28.11999937146902,4.034273325947918,80.66453217426488,17.71024929235227
1740711268966.5737,8,0.6330501169661503,3.8611856104637443,1.2538262262229516,0.20888000557897612,20.239999547600746,4.1087208440836696,80.68906462739636,17.76792154731368
1740711268966.5737,9,0.6345866113147925,3.7175894402293315,1.5907663214335062,0.06972000186215155,25.75999942421913,4.0931294754468395,80.31306713737152,22.870092296976843
1740711268966.5737,10,0.6508960836418236,3.732458191785658,1.279158748145238,0.20888000557897612,25.879999421536922,3.998894468235517,80.10777863558094,18.655552803237573
1740711268966.5737,11,0.662001432612478,3.7859695720190047,1.2289034024877532,0.20888000557897612,32.359999276697636,4.035097900879323,80.08173166892041,17.731306610621964
1740711268966.5737,12,0.6722452389100393,3.8548814655941457,1.2555154167497293,0.20888000557897612,22.11999950557947,4.10954300825709,80.10777863558094,17.788980139405886
1740711268966.5737,13,0.6715225965056913,3.711281364724007,1.5924565651709524,0.06972000186215155,30.119999326765537,4.093955285261614,79.74381702046306,22.890892529516037
1740711268966.5737,14,0.688781358366415,3.7259879928112016,1.2808924327353122,0.20888000557897612,30.119999326765537,3.9997614561927213,79.5266091157632,18.67757311330207
1740711268966.5737,15,0.70007724762983,3.787093519626605,1.2690991991501717,0.20888000557897612,35.999999195337296,4.054972041374686,79.5266091157632,18.238525157041977
1740711268966.5737,16,0.711373136893245,3.848199046442009,1.2573059655650307,0.20888000557897612,23.23999948054552,4.110414326071758,79.5266091157632,17.811296648988794
1740711268966.5737,17,0.7083914299995416,3.7046168363538436,1.594242320165672,0.06972000186215155,33.519999250769615,4.094827578506863,79.1746632733896,22.912863546846424
1740711268966.5737,18,0.7265977555322312,3.719152179798267,1.2827240833117382,0.20888000557897612,33.359999254345894,4.000677231263554,78.94556255414206,18.700831461111672
1740711268966.5737,19,0.7385138268454906,3.7801456005209584,1.2709608884636063,0.20888000557897612,37.87999915331602,4.055890162909263,78.94556255414206,18.261943164699556
1740711268966.5737,20,0.7504298981587502,3.84113902124365,1.2591976936154743,0.20888000557897612,23.11999948322773,4.111334679173869,78.94556255414206,17.834867861998465
1740711268966.5737,21,0.7623459694720096,3.9021324419663417,1.2474344987673427,0.20888000557897612,5.879999868571758,4.167001535940604,78.94556255414206,17.419180548207912
1740711268966.5737,22,0.7277498760156164,3.6501088054119006,1.75129895266496,0.06972000186215155,20.75999953597784,4.113388164882038,78.72436181264864,25.198513758122562
1740711268966.5737,23,0.7451894249438828,3.6975965215660946,1.5961234078436615,0.06972000186215155,34.879999220371246,4.095746238283366,78.60561090446754,22.936002406417163
1740711268966.5737,24,0.7643414935312384,3.7119514363224306,1.2846535167109923,0.20888000557897612,34.759999223053455,4.001641668409059,78.36464537529916,18.72532449938252
1740711268966.5737,25,0.7768765552971945,3.772826766159053,1.2729219642204161,0.20888000557897612,37.51999916136265,4.056857073722388,78.36464537529916,18.286604343947985
1740711268966.5737,26,0.7894116170631504,3.833702095995675,1.26119041172984,0.20888000557897612,21.87999951094389,4.112303942637895,78.36464537529916,17.85969038808849
1740711268966.5737,27,0.78191290157005,3.690221122386357,1.5980996400977294,0.06972000186215155,33.639999248087406,4.0967111415657085,78.03666486685307,22.960306013068006
1740711268966.5737,28,0.79911857672918,3.7310522484981843,1.438590528396043,0.20888000557897612,33.87999924272299,4.077852877322554,77.91100759501647,20.657530853931366
1740711268966.5737,29,0.815161596744236,3.7651377484181903,1.2749822303146687,0.20888000557897612,35.11999921500683,4.057872642282946,77.78386393904145,18.312505151298176
1740711268966.5737,30,0.8288537393651552,3.8180456345217557,1.2242351637476867,0.20888000557897612,19.879999555647373,4.094291480183911,77.75179467360404,17.3981668053387
1740711268966.5737,31,0.8185581875611475,3.68249137634837,1.6001708193063058,0.06972000186215155,30.35999932140112,4.097722159232238,77.46783005586647,22.985771120022864
