timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1739424543583.88,1,-1.460154358698405,3.359524994635084,0.7044909108909556,-0.06972000186215155,6.5199998542666435,3.7302501771773673,113.49126907529298,10.886197864160156
1739424543583.88,2,-1.4951449979558908,3.440031501679018,0.5668935698887145,-0.06972000186215155,5.239999882876873,3.7935001801815815,113.49126907529296,8.594366734863279
1739424543583.88,3,-1.3782073402539046,3.2597669818865733,0.6806474747941837,-0.06972000186215155,5.639999873936176,3.6040001711808145,112.91831129296874,10.886197864160152
1739424543583.88,4,-1.4023948025932662,3.316975711521514,0.6925928002050417,-0.06972000186215155,6.9999998435378075,3.6672501741850287,112.91831129296874,10.88619786416015
1739424543639.9336,1,-1.302269428886299,3.4223992260721277,1.7999957199728733,-0.06972000186215155,5.999999865889549,4.080282676476179,110.83250032486232,26.17695038626734
1739424543693.9626,1,-1.166961617594233,3.406939922602996,0.6925928002050417,0.06972000186215155,5.639999873936176,3.6672501741850283,108.90760681669921,10.886197864160152
1739424543693.9626,2,0.042390963110350746,0.23295638727117945,0.0891253833465305,-1.948240052035544,4.999999888241291,0.25300001201685524,79.68675991816407,20.626480163671864
1739424543752.9338,1,-1.2348624874944183,3.3829208814489524,0.6925928002050417,-0.06972000186215155,6.5199998542666435,3.6672501741850283,110.05352238134765,10.886197864160152
1739424543804.098,1,-1.2348624874944183,3.446906854878072,1.7934289206259189,-0.06972000186215155,5.639999873936176,4.077062609595761,109.7101824956194,26.096391102811737
1739424543858.9336,1,-1.1370973763422405,3.419287355476191,1.9344197341606026,0.06972000186215155,6.11999986320734,4.089803928125864,108.39474748136108,28.228295252788104
1739424543858.9336,2,-1.1570533721950835,3.4792956588152224,1.9332688041344255,0.06972000186215155,6.5199998542666435,4.145093371276191,108.39474748136107,27.80082244888945
1739424543917.9333,1,-1.2794667680732204,3.3991952869616204,0.850413178887744,-0.06972000186215155,6.239999860525131,3.7302501771773677,110.62648016367187,13.178028993457024
1739424543917.9333,2,-1.2236000334706025,3.2507725645448966,0.9613001225238023,-0.06972000186215155,8.999999798834324,3.6040001711808145,110.62648016367187,15.4698601227539
1739424543917.9333,3,-1.2214497509527342,3.3461765257140055,0.8717149790603435,-0.06972000186215155,10.119999773800373,3.6672501741850287,110.05352238134765,13.750986775781243
1739424543968.9338,1,-1.256046037107658,3.376832084824868,2.0903916889698593,-0.06972000186215155,7.759999826550484,4.165379213199055,110.403181445568,30.122409147444298
1739424543968.9338,2,-1.1907750846422078,3.4679564238641163,1.936307142982361,-0.06972000186215155,8.879999801516533,4.146559105088165,108.95068106874172,27.837611075582565
1739424543968.9338,3,-1.1769304905939628,3.539066775184535,1.9321224232387866,-0.06972000186215155,4.999999888241291,4.200387610362516,108.39474748136107,27.386249091296524
1739424544023.9844,1,-1.1118005655604566,3.49381874067491,2.0765111089212325,-0.06972000186215155,4.999999888241291,4.213640738808311,107.65207449163309,29.525236632160787
1739424544082.0862,1,-1.0870859257405183,3.4174273014558256,1.6418770278346038,0.06972000186215155,7.1199998408555984,3.944150776176002,107.64590228247438,24.600045021844085
1739424544082.0862,2,-1.1328344393581178,3.481214721396842,1.7842361554981796,-0.06972000186215155,7.35999983549118,4.072550608900132,108.02558999681929,25.983526038473375
1739424544138.1917,1,-1.1802586272354376,3.399018543523126,1.7938938441152583,0.06972000186215155,9.999999776482582,4.020496562656455,109.14879716611266,26.499316389227342
1739424544138.1917,2,-1.1267078457963815,3.3504078025666284,1.794552342032922,0.06972000186215155,7.519999831914902,3.9642302054212637,108.58726521680578,26.916159367045786
1739424544204.4036,1,-1.4144840516146626,3.5699082919956258,1.6401227570791583,0.06972000186215155,6.8799998462200165,4.175525476370645,111.61466917294453,23.128483268188937
1739424544204.4036,2,-1.257857919768519,3.444303657381368,1.9426448826601754,-0.06972000186215155,11.239999748766422,4.1496148460671405,110.06216741544186,27.91431796702623
1739424544204.4036,3,-1.290423281422363,3.493822810472926,1.7931756587971528,-0.06972000186215155,14.51999967545271,4.13369919315864,110.27141794104304,25.70860596137836
1739424544204.4036,4,-1.3213465432410387,3.5375653425393345,1.6390036330276825,0.06972000186215155,11.639999739825726,4.116631893811787,110.48159670721645,23.46207079088223
1739424544204.4036,5,-1.1702374817780399,3.408143691214473,1.9374056700002533,-0.06972000186215155,5.239999882876873,4.09126385287876,108.95068106874172,28.264786580166767
1739424544256.4756,1,-1.369155479893271,3.396594383357951,1.806910106738949,0.06972000186215155,20.51999954134226,4.083670440549275,111.95419364263964,26.261715518388446
1739424544256.4756,2,-1.3357792427923665,3.409658323467636,1.8034096345365904,0.13916000371682458,24.879999443888664,4.081955705076487,111.39342655819677,26.21880982382587
1739424544256.4756,3,-1.3587267081399481,3.4682331341237034,1.800032391909501,0.13916000371682458,22.879999488592148,4.137015343453513,111.39342655819675,25.791918940849403
1739424544256.4756,4,-1.302269428886299,3.4223992260721277,1.7999957199728733,0.13916000371682458,29.759999334812164,4.080282676476179,110.83250032486232,26.17695038626734
1739424544256.4756,5,-1.3246412262875773,3.481192913778869,1.796559829416814,0.13916000371682458,26.99999939650297,4.135336225991671,110.83250032486231,25.74973262228836
1739424544256.4756,6,-1.2467490131348293,3.375574668975115,1.8001756113678544,0.06972000186215155,22.879999488592148,4.0236202205654,110.27141794104304,26.57711879540787
1739424544256.4756,7,-1.2686293891283857,3.43481581709184,1.796668704436394,0.13916000371682458,34.51999922841787,4.0786515734744615,110.27141794104304,26.136142441026568
1739424544256.4756,8,-1.290423281422363,3.493822810472926,1.7931756587971528,0.13916000371682458,30.759999312460423,4.13369919315864,110.27141794104304,25.70860596137836
1739424544256.4756,9,-1.2135644979016658,3.387457169535912,1.7969917049385267,0.06972000186215155,24.639999449253082,4.022037301371713,109.7101824956194,26.537691088479605
1739424544256.4756,10,-1.2348624874944183,3.446906854878072,1.7934289206259189,0.13916000371682458,37.87999915331602,4.077062609595761,109.7101824956194,26.096391102811737
1739424544256.4756,11,-1.2560762953101245,3.5061215612267858,1.7898802184647444,0.13916000371682458,33.359999254345894,4.132104458770466,109.7101824956194,25.668544116426105
1739424544256.4756,12,-1.2797670198183995,3.5622520959205444,1.7486039039035925,-0.06972000186215155,16.119999639689922,4.1695394509048676,109.76122385244113,24.795184819293684
1739424544256.4756,13,-1.1675354039285735,3.3250586819214516,1.6568417336056869,0.06972000186215155,7.999999821186066,3.894133881605174,109.34782028870706,25.180491146396893
1739424544256.4756,14,-1.1802586272354376,3.399018543523126,1.7938938441152583,0.06972000186215155,25.359999433159828,4.020496562656455,109.14879716611266,26.499316389227342
1739424544256.4756,15,-1.2009721006462704,3.458671130337177,1.7902766925171145,0.13916000371682458,38.6399991363287,4.075515993114072,109.14879716611266,26.057701364295838
1739424544256.4756,16,-1.2216037026206967,3.5180879361756774,1.7866738379608609,-0.06972000186215155,33.99999924004078,4.130552231382049,109.14879716611266,25.6295521226584
1739424544256.4756,17,-1.1468347316953074,3.410257634809046,1.7908823386815365,0.06972000186215155,24.759999446570873,4.018998207090603,108.58726521680578,26.46199952297519
1739424544256.4756,18,-1.166961617594233,3.4701074670514633,1.787212335330151,0.13916000371682458,36.51999918371439,4.074011927005213,108.58726521680578,26.020078094711817
1739424544256.4756,19,-1.1870089505844672,3.529720738692132,1.7835568379208662,-0.06972000186215155,32.359999276697636,4.129042714239615,108.58726521680578,25.591634890805327
1739424544256.4756,20,-1.1132961536428267,3.4211733194939584,1.7879574897853816,0.06972000186215155,22.99999948590994,4.017542432011498,108.02558999681929,26.425745191353673
1739424544256.4756,21,-1.1328344393581178,3.481214721396842,1.7842361554981796,-0.06972000186215155,32.239999279379845,4.072550608900132,108.02558999681929,25.983526038473375
1739424544256.4756,22,-1.1522954986476568,3.5410188055056433,1.780529530042153,-0.06972000186215155,29.11999934911728,4.1275761052342075,108.02558999681929,25.55479720570959
1739424544256.4756,23,-1.0530954349107466,3.42776366960731,1.6391074063357427,0.06972000186215155,20.63999953866005,3.942746106359667,107.07827797926207,24.565129782715072
1739424544256.4756,24,-1.0985939786271561,3.491991782657184,1.7813484506366903,-0.06972000186215155,27.239999391138554,4.0711322310392815,107.46377493814241,25.94804981382262
1739424544256.4756,25,-1.1174668181263752,3.5519810068189956,1.7775922170529728,-0.06972000186215155,25.119999438524246,4.126152596856262,107.46377493814241,25.519043724962714
1739424544256.4756,26,-1.018999635419768,3.4377712034946697,1.6364258957123976,0.06972000186215155,17.999999597668648,3.941385646789836,106.51050141774019,24.531314039915223
1739424544256.4756,27,-1.029786916735996,3.5125510482611704,1.7758396120211253,-0.06972000186215155,22.519999496638775,4.068425037793448,106.33973943490018,25.880342693476553
1739424544256.4756,28,-1.047477713860372,3.572893461797323,1.7719887416297777,-0.06972000186215155,21.119999527931213,4.123435624676453,106.33973943490017,25.450807362641765
1739424544256.4756,29,-0.9952271962243399,3.52233119669548,1.7732190291462955,-0.06972000186215155,18.519999586045742,4.067136579541594,105.77752625033091,25.84812039163237
1739424544256.4756,30,-1.0123242889674398,3.582841624234321,1.7693231395386104,-0.06972000186215155,17.639999605715275,4.122142518458844,105.77752625033091,25.418333148121604
1739424544256.4756,31,-0.9605679538268634,3.531777040431669,1.770688022945353,-0.06972000186215155,15.239999659359455,4.0658917757168025,105.21518774282757,25.81699110657759
1739424544319.2932,1,-1.375487908642087,3.3277957675628684,1.8495819942911866,0.20888000557897612,22.11999950557947,4.048103903191726,112.45692416816476,27.187303203491773
1739424544319.2932,2,-1.342523389063983,3.276090202070077,1.957861049381528,0.06972000186215155,16.8799996227026,4.045782489329937,112.28354322462879,28.942158502809924
1739424544319.2932,3,-1.3455413046657168,3.3380124500980455,1.8102403775818865,0.20888000557897612,25.999999418854713,4.028619955294727,111.95419364263965,26.70166988247828
1739424544319.2932,4,-1.2816819239019714,3.299563624791369,1.9158389321644953,0.06972000186215155,18.11999959498644,4.024955587593559,111.22815276640348,28.42383363027765
1739424544319.2932,5,-1.3127407160743576,3.3508510730867442,1.806800278920137,0.20888000557897612,29.639999337494373,4.026911763318373,111.39342655819675,26.659113320752727
1739424544319.2932,6,-1.416551075834582,3.5650299010260613,1.601921075858486,0.13916000371682458,6.359999857842922,4.1571873038074205,111.67021062736086,22.66470790981019
1739424544319.2932,7,-1.2548673234903334,3.3071571308544896,1.8421029901577193,0.20888000557897612,18.639999583363533,3.9881479052404143,110.77874299038791,27.50941424974527
1739424544319.2932,8,-1.2798088545112065,3.363372230080837,1.8034452450152663,0.20888000557897612,32.63999927043915,4.025245112279798,110.83250032486231,26.61759456236098
1739424544319.2932,9,-1.358366596944949,3.519853793396502,1.6048885240161423,0.20888000557897612,12.23999972641468,4.100024111283037,111.10238101754243,23.04375176782724
1739424544319.2932,10,-1.2248686371412727,3.3163335208583904,1.8036825182993148,0.20888000557897612,18.23999959230423,3.968833811920056,110.27141794104304,27.030297230984107
1739424544319.2932,11,-1.2467490131348293,3.375574668975115,1.8001756113678544,0.20888000557897612,33.99999924004078,4.0236202205654,110.27141794104304,26.57711879540787
1739424544319.2932,12,-1.1922665083089132,3.3280074841937517,1.8005544892511343,0.06972000186215155,17.11999961733818,3.967257202457028,109.7101824956194,26.991205589240316
1739424544319.2932,13,-1.2135644979016658,3.387457169535912,1.7969917049385267,0.20888000557897612,33.359999254345894,4.022037301371713,109.7101824956194,26.537691088479605
1739424544319.2932,14,-1.1595451538246047,3.339365956709076,1.797510995713402,0.06972000186215155,15.359999656677246,3.9657225995140197,109.14879716611266,26.953158041578416
1739424544319.2932,15,-1.1802586272354376,3.399018543523126,1.7938938441152583,-0.06972000186215155,30.879999309778214,4.020496562656455,109.14879716611266,26.499316389227342
1739424544319.2932,16,-1.2032217215379284,3.4554844795007567,1.753812386971217,-0.06972000186215155,31.359999299049377,4.05758220963482,109.19844300373789,25.60922182573276
1739424544319.2932,17,-1.2300215887889745,3.503014939839722,1.6384759942900837,-0.06972000186215155,20.239999547600746,4.058160958056263,109.34782028870706,23.812719204518576
1739424544319.2932,18,-1.1489829442726958,3.407146997646782,1.755041301301009,-0.06972000186215155,27.239999391138554,4.00112264734229,108.63551019780121,26.01696248227453
1739424544319.2932,19,-1.1153815428741751,3.4180831292282554,1.7521109736754328,-0.06972000186215155,23.35999947786331,3.999657626419175,108.07242892303339,25.980500787393968
1739424544319.2932,20,-1.0530954349107466,3.42776366960731,1.6391074063357427,-0.06972000186215155,19.759999558329582,3.942746106359667,107.07827797926207,24.565129782715072
1739424544359.2393,1,-1.426486662314686,3.441329142656903,1.8072412946962038,0.27832000743364915,19.35999956727028,4.140498950986052,112.51479867204445,25.879449310972053
1739424544359.2393,2,-1.460670500420105,3.483813734435759,1.6534063330109094,0.27832000743364915,10.639999762177467,4.1236232792389425,112.74700897603122,23.638181308400956
1739424544359.2393,3,-1.3904875799039444,3.3931347295181786,1.9563555555586836,-0.13916000371682458,22.759999491274357,4.156217759248769,112.28354322462879,28.080117394010905
