timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1739517981135.8213,1,-0.922832499101633,3.4813029459398845,1.0285699399730837,-0.06972000186215155,8.759999804198742,3.745536829911584,104.84664387231567,15.938902465152347
1739517981135.8213,2,-0.8716713936765521,3.431098986578979,1.042674263480397,-0.06972000186215155,16.8799996227026,3.6904499582004506,104.2544434409769,16.411446316105355
1739517981135.8213,3,-0.8070500001755393,3.311045385204894,1.039499865813306,-0.06972000186215155,11.239999748766422,3.5629918911914245,103.69843422540123,16.96270430630385
1739517981135.8213,4,-0.8215899345996857,3.3800272268377105,1.0570137015461996,-0.06972000186215155,19.63999956101179,3.635501621517468,103.6620426484272,16.90272447999749
1739517981195.9807,1,-0.7588555892624081,3.268882398869762,1.0881044710172942,-0.06972000186215155,6.5199998542666435,3.5278074327892606,103.06944910978817,17.96503014626032
1739517981195.9807,2,-0.772657923128935,3.3283379881518647,1.071518592596545,-0.06972000186215155,19.35999956727028,3.5809197315534456,103.06944910978817,17.41136070538262
1739517981195.9807,3,-0.7512519340244357,3.395220218750277,1.0529427516326146,-0.06972000186215155,21.639999516308308,3.633261377936054,102.47667053155797,16.846371620555104
1739517981195.9807,4,-0.6924542862684162,3.458867906097586,0.9972718665277627,-0.06972000186215155,8.759999804198742,3.6657620362171857,101.32077418553563,15.78631147184392
1739517981253.8752,1,-0.8214666950879456,3.50839206314962,0.07207519657536907,0.13916000371682458,6.6399998515844345,3.604000171180814,103.17802899345702,1.1459155646484374
1739517981253.8752,2,-0.772657923128935,3.455236292634492,-0.03540691076830883,-0.06972000186215155,9.119999796152115,3.5407501681766003,102.60507121113281,-0.5729577823242187
1739517981253.8752,3,-0.7248830745199708,3.4009326171907786,-0.03477442129401793,-0.06972000186215155,7.759999826550484,3.477500165172387,102.03211342880859,-0.5729577823242187
1739517981305.0781,1,-0.8759517917550048,3.430505292611231,-0.03540691076830883,0.13916000371682458,6.7599998489022255,3.5407501681766007,104.32394455810547,-0.5729577823242186
1739517981305.0781,2,-0.8215899345996857,3.5089184052733366,-0.036039400242599745,-0.20888000557897612,9.63999978452921,3.604000171180814,103.17802899345702,-0.5729577823242187
1739517981305.0781,3,-0.8502431019289148,3.631292867248577,-0.07460002830889857,-0.20888000557897612,7.639999829232693,3.7302501771773677,103.17802899345702,-1.1459155646484371
1739517981305.0781,4,-0.8001425504783275,3.578144346851531,-0.07334011227553335,-0.20888000557897612,11.359999746084213,3.6672501741850283,102.60507121113281,-1.1459155646484371
1739517981354.8213,1,-1.0134146054367834,3.394677065981206,1.0524334876913604,-0.20888000557897612,6.9999998435378075,3.695735081255901,106.62196829013305,16.54508484170074
1739517981354.8213,2,-0.909120402054883,3.2552201650410253,0.9445600324412242,0.06972000186215155,4.999999888241291,3.5092950692706815,105.60402650522214,15.614257084530534
1739517981354.8213,3,-0.9263330353044849,3.34486649662878,1.0291279892255458,0.06972000186215155,7.759999826550484,3.6201283389920755,105.47962952754385,16.51578095555592
1739517981411.8748,1,-0.9942000152939761,3.331626805412951,-0.06954536517504048,0.06972000186215155,5.359999880194664,3.4775001651723865,106.61577568740233,-1.1459155646484371
