timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1741145540104.4333,1,-0.942410304611151,1.5849602322479979,1.5556749115630395,0.06972000186215155,6.8799998462200165,2.4125423417033702,120.73552824030371,40.15278254185774
1741145540104.4333,2,-0.973690326142939,1.632494433943764,1.5219943129514952,0.06972000186215155,10.519999764859676,2.43507240482463,120.81367921466682,38.68441978424987
1741145540104.4333,3,-0.9864702679870383,1.6773094653584413,1.4458787865799965,0.06972000186215155,7.239999838173389,2.424264032172544,120.46091679761174,36.61390441572612
1741145540159.1685,1,-1.0215421014378532,1.6579129091644649,1.4510760781481173,0.06972000186215155,5.639999873936176,2.4285479743990988,121.63977664242192,36.691606496354126
1741145540159.1685,2,-0.9726679939394318,1.6155610649606378,1.4656969175818673,0.06972000186215155,8.119999818503857,2.388386073326483,121.05054979490728,37.85583078768817
1741145540220.6406,1,-0.9551056571658556,1.7075012080917797,-0.11752945565822591,0.06972000186215155,6.5199998542666435,1.9600000930950048,119.22084689853514,-3.437746693945311
1741145540379.2444,1,-1.0204599697075327,1.782270391243409,-0.635294580673723,0.06972000186215155,4.999999888241291,2.149750102107646,119.79380468085937,-17.188733469726557
1741145540494.2178,1,-0.9426212334655896,1.5142022839327962,1.5752892479592744,0.06972000186215155,6.8799998462200165,2.3796805586430256,121.90309043484682,41.45067876812017
1741145540494.2178,2,-0.9751387098859323,1.5664375140711926,1.5606380589401438,0.06972000186215155,15.519999653100967,2.416653293300468,121.90309043484682,40.224545565486615
1741145540494.2178,3,-0.9726679939394318,1.6155610649606378,1.4656969175818673,0.06972000186215155,14.999999664723873,2.388386073326483,121.05054979490728,37.85583078768817
1741145540494.2178,4,-0.948340071338173,1.6703071958107467,1.3641808967303317,-0.06972000186215155,9.759999781847,2.355899942333465,119.58634473882701,35.383663964144574
1741145540494.2178,5,-0.935701892627461,1.7039331089391603,1.2420048865903235,-0.06972000186215155,5.119999885559082,2.306838141248737,118.77305441846767,32.57488143869305
1741145540548.641,1,-1.0902495489780937,1.5626894804621987,1.5406984938645727,-0.06972000186215155,23.35999947786331,2.4503865695825864,124.90252210776278,38.958499294205765
1741145540548.641,2,-1.073912127657476,1.5731416656088972,1.5378978392953742,-0.06972000186215155,27.519999384880066,2.448099614418074,124.3195724855457,38.917496281122425
1741145540548.641,3,-1.056357021649619,1.5665536641370572,1.478828411055694,-0.06972000186215155,31.75999929010868,2.399356999105219,123.99253930329667,38.04961609869709
1741145540548.641,4,-1.0898459033211711,1.6109738995777199,1.4427388823370935,-0.06972000186215155,23.639999471604824,2.421672248821849,124.07888963588564,36.56693060365251
1741145540548.641,5,-1.0398238415308911,1.5766775244380076,1.476115730863769,-0.06972000186215155,35.23999921232462,2.3970947599933345,123.40497823518706,38.009610945572426
1741145540548.641,6,-1.0703728158137447,1.6020318739959523,1.382475214073581,-0.06972000186215155,27.639999382197857,2.3713797265853103,123.74825287245197,35.66065975527003
1741145540548.641,7,-0.9424798391085315,1.5282100700261734,1.6284783935071343,-0.06972000186215155,10.639999762177467,2.423971151514601,121.66302263831781,42.20788363511623
1741145540548.641,8,-0.9751387098859323,1.5664375140711926,1.5606380589401438,-0.06972000186215155,28.999999351799488,2.416653293300468,121.90309043484682,40.224545565486615
1741145540548.641,9,-1.0064472004566962,1.5964436433416407,1.470819415266043,-0.06972000186215155,37.239999167621136,2.392671733856652,122.22859304824078,37.93146386794211
1741145540548.641,10,-1.0532468711761702,1.6122882547410817,1.3797270251356575,-0.06972000186215155,31.75999929010868,2.369060795317023,123.15506487131056,35.619107520491504
1741145540548.641,11,-1.0729670763495829,1.5937415433882431,1.1862357776929975,-0.06972000186215155,22.759999491274357,2.257969391805527,123.9499308646996,31.692152741384774
1741145540548.641,12,-0.9896070771373741,1.6060839253489936,1.4682363094873643,-0.06972000186215155,37.119999170303345,2.390511577650668,121.63977664242192,37.893330881910956
1741145540548.641,13,-1.01868073359931,1.632302205266391,1.3743643032550443,-0.06972000186215155,35.11999921500683,2.364529163361212,121.96729983934357,35.537964952237324
1741145540548.641,14,-1.055413182549108,1.6040209161212322,1.1834814280704946,-0.06972000186215155,27.239999391138554,2.2555284028006852,123.34410425346016,31.648218942640018
1741145540548.641,15,-1.0858811059928382,1.5677291051289928,1.0077736255818168,-0.06972000186215155,12.519999720156193,2.156970098040096,124.70825013505895,27.853812940459328
1741145540548.641,16,-1.1178299279275035,1.6138548713340903,0.9785803155774209,2.574600068764994,8.119999818503857,2.193556638779766,124.70825013505895,26.494750641306204
1741145540548.641,17,-0.9726679939394318,1.6155610649606378,1.4656969175818673,-0.06972000186215155,34.879999220371246,2.388386073326483,121.05054979490728,37.85583078768817
1741145540548.641,18,-1.001243997244822,1.6420577736682858,1.37175030658005,-0.06972000186215155,36.87999917566776,2.3623171204742386,121.37273188943914,35.49838447208868
1741145540548.641,19,-1.0377537483146042,1.6141302201258874,1.1807726482264065,-0.06972000186215155,32.239999279379845,2.2531252198811007,122.73770286821257,31.60497983504525
1741145540548.641,20,-1.068115936832764,1.5781321984561303,1.0049861251260248,-0.06972000186215155,15.359999656677246,2.154383903118461,124.09103982413302,27.806321497553817
1741145540548.641,21,-1.0995420715017592,1.624564044741675,0.9757108012112539,2.574600068764994,9.119999796152115,2.190938764564203,124.09103982413305,26.44503935228936
1741145540548.641,22,-0.9556316447569974,1.6248741144705525,1.4632014934866147,-0.06972000186215155,31.119999304413795,2.386295526308275,120.46091679761174,37.81896789957025
1741145540548.641,23,-0.9837071373294528,1.6516444311669864,1.3691815694451592,-0.06972000186215155,36.23999918997288,2.360141357873747,120.77771335164356,35.45947098621313
1741145540548.641,24,-1.0139641977790792,1.5980087180150189,1.1215198315676917,0.06972000186215155,36.75999917834997,2.199900449981635,122.39583418794051,30.650829129667688
1741145540548.641,25,-1.0502439569738753,1.5883631761397514,1.0022447429179175,-0.06972000186215155,18.639999583363533,2.1518374643972313,123.47313501475197,27.759567243124817
1741145540548.641,26,-1.081144261790062,1.6350960385148365,0.9728887619850455,-0.06972000186215155,9.879999779164791,2.1883611477919462,123.47313501475197,26.396095198252812
1741145540548.641,27,-0.9384997332107163,1.6340221425815884,1.4607502867419253,-0.06972000186215155,26.75999940186739,2.384240237874558,119.87088211482235,37.782746468208884
