timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1739426253165.4282,1,-0.465000925316683,2.4165092058651556,2.155502532086454,-0.06972000186215155,19.119999572634697,3.2713810185313985,100.89210313424245,41.21579177087328
1739426253165.4282,2,-0.4145357518434535,2.3662847442949984,2.0293839696351834,-3.0615200817701407,24.23999945819378,3.1447643277123194,99.93648668069717,40.18978320128079
1739426253165.4282,3,-0.4190325550711122,2.4250485980226895,2.15321440885399,-0.06972000186215155,23.879999466240406,3.2699818463529233,99.80353140984043,41.18397635583985
1739426253165.4282,4,-0.4297813370272099,2.4872545490821785,2.1571445766974513,-0.06972000186215155,16.239999637007713,3.320304190034719,99.80353140984043,40.51769183923709
1739426253165.4282,5,-0.39173490125277927,2.3701787648922084,2.0283405699608505,0.06972000186215155,28.359999366104603,3.1441006787561028,99.38480801022487,40.17511066336322
1739426253165.4282,6,-0.39598436528695824,2.428984860198128,2.152159690582884,-0.06972000186215155,30.119999326765537,3.269336691500777,99.25916973162006,41.16931005988043
1739426253165.4282,7,-0.4061419283425803,2.491291781989685,2.1560628034002285,-0.06972000186215155,20.51999954134226,3.319652515124621,99.25916973162006,40.5027455030888
1739426253165.4282,8,-0.43363836646389115,2.5403772838894123,1.7203542893728763,-0.06972000186215155,9.999999776482582,3.0985767472074133,99.68693286262848,33.72503562231257
1739426253165.4282,9,-0.36955602989734215,2.246634908941951,2.537885393575381,0.13916000371682458,5.639999873936176,3.4095164384753094,99.3411115253807,48.10359695778547
1739426253165.4282,10,-0.36889487750017574,2.37385235516111,2.0273562344149756,0.06972000186215155,32.359999276697636,3.1434744687958083,98.83307033349715,40.16126790522364
1739426253165.4282,11,-0.37289657739803156,2.432698300859921,2.151164677156416,-0.06972000186215155,37.87999915331602,3.2687279404513583,98.71476088954778,41.15547347646076
1739426253165.4282,12,-0.38371019992261096,2.4963486137789603,2.129814053674944,-0.06972000186215155,26.239999413490295,3.3038005118759948,98.73846193928709,40.13987098254873
1739426253165.4282,13,-0.40835516969382746,2.544443834197209,1.7192646605019215,-0.06972000186215155,11.879999734461308,3.097873358104016,99.11759143665375,33.7094907470789
1739426253165.4282,14,-0.34601796456888245,2.3773051477457536,2.026431061430288,0.06972000186215155,35.23999921232462,3.1428857828486763,98.28127691223138,40.14825644732522
1739426253165.4282,15,-0.35091309805732307,2.4374168606186255,2.125629157625014,-0.06972000186215155,46.51999896019697,3.2530662874527736,98.19253775000722,40.80020054285886
