timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1740638257423.7783,1,0.17354971690574428,1.7573002898951706,1.8752540698463527,0.06972000186215155,5.239999882876873,2.5758108703045384,84.35979947354556,46.72105663096935
1740638257423.7783,2,0.36016997776054016,1.7871472841153115,1.8047956420934106,0.06972000186215155,6.11999986320734,2.565327491319603,78.60561090446754,44.71124617186973
1740638257423.7783,3,0.46399414901894837,1.8285919817354108,1.8034759600746828,0.06972000186215155,6.11999986320734,2.609897458629008,75.76204101311377,43.710437875428426
1740638257483.3525,1,0.30671268007003355,1.786778312576917,0.2739948228261389,0.06972000186215155,5.239999882876873,1.833500087086577,80.25971770048828,8.594366734863279
1740638257538.288,1,0.12158815917810682,1.761576829997277,1.874108174379594,0.06972000186215155,8.879999801516533,2.5749209808675664,86.05157335236227,46.70489396685364
1740638257538.288,2,0.2170276753644418,1.809460390010088,1.7988168633882753,0.06972000186215155,13.879999689757824,2.56066202824574,83.16058446089382,44.62640932023516
1740638257538.288,3,0.28026398322895313,1.8645668725722346,1.7938365171271582,0.06972000186215155,12.999999709427357,2.602500138860334,81.45183618790514,43.572692536654195
1740638257538.288,4,0.2896098100059302,1.9267436774701885,1.786961683705934,-0.06972000186215155,7.759999826550484,2.6437562481734513,81.45183618790514,42.52545669321637
1740638257592.295,1,0.08688344012416392,1.763590578095787,1.8735685922028387,0.06972000186215155,11.759999737143517,2.5745018409402953,87.17959881487229,46.69728357319268
1740638257592.295,2,0.16182676032136345,1.821737309731157,1.8703549332837406,0.06972000186215155,16.519999630749226,2.6159400418360983,84.92368252759297,45.641877217959326
1740638257592.295,3,0.25991531918294963,1.874260287118397,1.86864815477386,0.06972000186215155,13.239999704062939,2.6593708886416847,82.10479245251796,44.64124995207837
1740638257592.295,4,0.34458329568777085,1.9249132989406208,1.8674424320269996,-0.06972000186215155,6.359999857842922,2.7039545286562094,79.85084673544871,43.68030178785001
1740638257648.2026,1,0.06951718031905475,1.7643459413662765,1.873366193224519,0.06972000186215155,10.239999771118164,2.574344602630287,87.74365009329432,46.69442894366265
1740638257648.2026,2,0.1797505470677487,1.8200876043060559,1.8707969705201455,0.06972000186215155,12.999999709427357,2.6162779767117765,84.35979947354556,45.64815545599613
1740638257648.2026,3,0.29674873340204544,1.8688831461497766,1.8700889553539901,0.06972000186215155,11.879999734461308,2.660454232960113,80.9776687718329,44.66182268322174
1740638257648.2026,4,0.4012286793710476,1.9141065029363569,1.87033810428911,0.06972000186215155,5.639999873936176,2.7060954865061335,78.16125664251337,43.72180245699759
