timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1740803547220.5422,1,-0.3657019242975018,3.702962523022997,1.7371368417140842,0.06972000186215155,42.9999990388751,4.106496530034833,95.64020052645444,25.025502928649352
1740803547220.5422,2,-0.32923603637238397,3.70631884353676,1.7362375183428813,0.06972000186215155,51.23999885469675,4.106058506366332,95.07631747240703,25.01450758214448
1740803547220.5422,3,-0.287793201211541,3.6466762076161765,1.7399008838872556,0.06972000186215155,41.75999906659126,4.050719365200352,94.5123912689794,25.4376643330903
1740803547220.5422,4,-0.29273722511946304,3.7093227686850483,1.735432619025274,0.06972000186215155,61.23999863117933,4.105666433166834,94.5123912689794,25.004665790626703
1740803547220.5422,5,-0.21594568563931082,3.651542113710516,1.7385970682788316,0.06972000186215155,51.759998843073845,4.050075568822814,93.38442836200673,25.421572379347676
1740803547220.5422,6,-0.21965543495972165,3.7142722665944934,1.7341064050574986,0.06972000186215155,73.51999835669994,4.105020341552741,93.38442836200673,24.98844784945235
1740803547220.5422,7,-0.1768834448284066,3.5904422784675707,1.7426020089247451,0.06972000186215155,26.75999940186739,3.994899907328133,92.82040118512772,25.862101419134003
1740803547220.5422,8,-0.17998773946919366,3.653454341207047,1.7380846884653918,0.06972000186215155,64.87999854981899,4.049822538571497,92.82040118512772,25.415247861035773
1740803547220.5422,9,-0.18307976417068914,3.716217344410004,1.733585223027617,0.06972000186215155,87.75999803841114,4.104766409485715,92.82040118512772,24.982073813302357
1740803547220.5422,10,-0.18746702497313786,3.7652892629645414,1.5779851924524988,0.06972000186215155,44.11999901384115,4.086879541514246,92.85030087511534,22.712669736792172
1740803547220.5422,11,-0.14152798636908534,3.591980100372298,1.7421899507872707,0.06972000186215155,34.11999923735857,3.994693609905574,92.25634990670568,25.85696794558475
1740803547220.5422,12,-0.14401179467592348,3.6550191518008623,1.737665398730471,0.06972000186215155,81.99999816715717,4.049615467545283,92.25634990670568,25.410072130376776
1740803547220.5422,13,-0.14648578555862393,3.7178090370182475,1.7331587302786395,0.06972000186215155,103.63999768346548,4.104558600561861,92.25634990670568,24.976857558487765
1740803547220.5422,14,-0.14999612078331911,3.7669190983496303,1.5775484793772687,0.06972000186215155,50.639998868107796,4.086665821246799,92.2802737539316,22.707286524867932
