timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1740807821974.2173,1,-1.2526043192764607,2.9201083961096104,1.4510458926283878,0.06972000186215155,6.8799998462200165,3.4930766965833433,113.21730756010578,24.544902604394007
1740807821974.2173,2,-1.082446510264698,2.763011009002645,1.8406933209991445,0.06972000186215155,14.6399996727705,3.492001172025132,111.39342655819675,31.810870978527777
1740807821974.2173,3,-1.0552918877340949,2.7733355784524774,1.837926860952863,0.06972000186215155,17.639999605715275,3.4904163570038134,110.83250032486231,31.7735765145232
1740807821974.2173,4,-1.0851790911576695,2.8198920547062754,1.7139562709338365,0.06972000186215155,16.99999962002039,3.4737661059367233,111.04822276495148,29.56430116944039
1740807821974.2173,5,-1.0280317368988428,2.7833973425435072,1.835230819390239,0.06972000186215155,20.999999530613422,3.4888711897961033,110.27141794104304,31.737220274187482
1740807821974.2173,6,-1.0571468983093586,2.830238780705649,1.711183874057998,0.06972000186215155,20.359999544918537,3.472169548171782,110.48159670721644,29.526656348885364
1740807821974.2173,7,-1.0025432031488937,2.790595140648973,1.8030614607685516,0.06972000186215155,24.35999945551157,3.470381066180273,109.76122385244113,31.302553863285763
1740807821974.2173,8,-1.0290089916568956,2.8403142237015255,1.708484167243867,0.06972000186215155,24.119999460875988,3.470614145075034,109.9147946374959,29.48998532725733
1740807821974.2173,9,-1.0523390417832816,2.922614533687966,1.4131360119701948,0.06972000186215155,14.51999967545271,3.4126304458163226,109.80230928120304,24.462020128516915
1740807821974.2173,10,-0.9750287411494549,2.8001461590991545,1.8005022730879308,0.06972000186215155,27.119999393820763,3.4689058784838833,109.19844300373789,31.267904996515366
1740807821974.2173,11,-1.002230634879402,2.846338098147764,1.6757793026945331,0.06972000186215155,27.759999379515648,3.4517159625029366,109.3977929307384,29.04468946897844
1740807821974.2173,12,-0.997817943716835,2.9018858666548306,1.5745323986140334,0.06972000186215155,24.639999449253082,3.44901935427733,108.97561099670345,27.162516575869592
1740807821974.2173,13,-0.9255185397158161,2.7521460407442033,1.831237869604675,0.06972000186215155,14.759999670088291,3.432830396628409,108.58726521680578,32.23874653632022
1740807821974.2173,14,-0.9506750897373171,2.80345852182313,1.738971090492766,0.06972000186215155,28.239999368786812,3.4332467524778036,108.73220655453649,30.43158823647789
1740807821974.2173,15,-0.9453686549089475,2.8651510893638226,1.6707383768909765,0.06972000186215155,30.51999931782484,3.4487939025959995,108.26052381744901,28.975877718970835
1740807821974.2173,16,-0.9696586532866459,2.906386238791678,1.541430442798291,0.06972000186215155,26.75999940186739,3.4297706458182655,108.45026339415735,26.706906438240384
1740807821974.2173,17,-0.8963783573305732,2.817907764456534,1.7047025686646735,0.06972000186215155,27.519999384880066,3.4132256263082015,107.64590228247438,29.96298012121028
1740807821974.2173,18,-0.9167944368413603,2.874144721225275,1.6683285404966774,0.06972000186215155,31.239999301731586,3.4473961241792557,107.69163833351361,28.942964990065423
1740807821974.2173,19,-0.9403502584437852,2.9156109501396243,1.5389586888421984,0.06972000186215155,27.99999937415123,3.4283289904984726,107.87568130467804,26.672790674154097
1740807821974.2173,20,-0.868350820947839,2.826430822740156,1.7024188220805336,0.06972000186215155,24.999999441206455,3.411887188895678,107.07827797926208,29.93167509472443
1740807821974.2173,21,-0.8914830516036616,2.869955886118596,1.5759280067534644,0.06972000186215155,29.879999332129955,3.3933667502987794,107.25615536795583,27.67232242689049
1740807821974.2173,22,-0.9132795117510898,2.9078660635500326,1.4451663297949497,0.06972000186215155,27.759999379515648,3.3731691672525526,107.43604719807693,25.367955106543818
1740807821974.2173,23,-0.8402364502105149,2.834682734180156,1.7002077290741724,0.06972000186215155,21.639999516308308,3.410590831179402,106.5105014177402,29.901356800689847
1740807821974.2173,24,-0.8626197345960626,2.878427622442936,1.5736580118468682,0.06972000186215155,26.87999939918518,3.392028585140006,106.6826511010298,27.640884669592424
1740807821974.2173,25,-0.8837104963707095,2.9165449309722002,1.442840834277963,0.06972000186215155,26.239999413490295,3.37179006594944,106.85676144255481,25.335337620162395
1740807821974.2173,26,-0.8120380565321205,2.842662673592304,1.6980695107530381,0.06972000186215155,18.23999959230423,3.409336730867233,105.94257685835369,29.8720291356198
1740807821974.2173,27,-0.8336701563377074,2.8866201416035544,1.5714628329538038,0.06972000186215155,23.11999948322773,3.3907340218357818,106.1089787077868,27.610472496919424
1740807821974.2173,28,-0.8540531106810656,2.9249377544650996,1.4405919840008239,0.06972000186215155,23.879999466240406,3.370455881290656,106.27728611990874,25.303782458354362
1740807821974.2173,29,-0.7837584597283991,2.850369842989343,1.6960043809371717,0.06972000186215155,15.119999662041664,3.4081250600846507,105.37450864177481,29.84369587551955
1740807821974.2173,30,-0.8046372117621681,2.8945326243553984,1.5693426895903222,0.06972000186215155,19.35999956727028,3.3894832398731127,105.53514316098688,27.581089985152143
1740807821974.2173,31,-0.7755238041395782,2.902164279456821,1.5672977937689831,0.06972000186215155,16.119999639689922,3.3882764128824223,104.9611495175023,27.552741079973167
