timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1739424764111.7207,1,0.7060749452469871,2.810032453059206,1.3393376914967483,-0.06972000186215155,4.999999888241291,3.191966426423579,75.89532833222414,24.809110545443897
1739424764111.7207,2,0.649604039920821,2.560076977724204,1.7248611635578333,-0.06972000186215155,9.359999790787697,3.1545404695620927,75.76204101311377,33.146853682965194
1739424764111.7207,3,0.6685642246335345,2.6063400731686315,1.610621565568946,-0.06972000186215155,12.879999712109566,3.135935032321344,75.61299708421555,30.9040364304334
1739424764111.7207,4,0.7134465937889247,2.6408902261320946,1.4938206774804994,-0.06972000186215155,13.999999687075615,3.1168585860024742,74.88221056672054,28.63781632264754
1739424764111.7207,5,0.7473823561463859,2.7363297860936036,1.3571221196406937,-0.06972000186215155,13.999999687075615,3.1444970237161995,74.72323878466158,25.568278650978925
1739424764111.7207,6,0.7570590507121941,2.693751637345755,1.4842364480131547,-0.06972000186215155,15.87999964505434,3.1673954795034502,74.30237312762766,27.9433539309177
1739424764164.9294,1,0.4784567615206232,2.773153460187243,1.5803008873812228,-0.06972000186215155,17.519999608397484,3.227483831260997,80.21103494646749,29.31683510544311
1739424764164.9294,2,0.49086180314312416,2.81476752467974,1.4563902817088028,-0.06972000186215155,16.99999962002039,3.2070132803642197,80.10777863558094,27.008757111298333
1739424764164.9294,3,0.5063052404247025,2.7683973854073924,1.5815752737776259,-0.06972000186215155,21.119999527931213,3.2282734435974865,79.6358585794256,29.334907172410944
1739424764164.9294,4,0.5194323149824899,2.8098881382229544,1.4576977093694579,-0.06972000186215155,18.879999577999115,3.2078285320563964,79.5266091157632,27.02754738358916
1739424764164.9294,5,0.5341030892289221,2.7633725572685757,1.582921672419527,-0.06972000186215155,25.359999433159828,3.2291074651061673,79.06079144555414,29.353996414384042
1739424764164.9294,6,0.5479508840255382,2.804733030386533,1.4590790163511222,-0.06972000186215155,20.119999550282955,3.2086896264677502,78.94556255414206,27.047394536707014
1739424764164.9294,7,0.5464918888081935,2.711668254381673,1.7038131858761212,0.06972000186215155,19.999999552965164,3.248811702564468,78.60561090446754,31.630684053436823
1739424764164.9294,8,0.5618475281716908,2.7580794782493983,1.5843399486681897,-0.06972000186215155,29.759999334812164,3.229985778018076,78.48583923919652,29.37410026722114
