timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1739859730317.213,1,-0.04889649860165755,1.62939432883715,-0.21311853585265983,-0.06972000186215155,18.11999959498644,1.6440000780858102,91.71887334697266,-7.448451170214839
1739859730317.213,2,-0.050770269533472884,1.6918346224604714,-0.2212854870440939,-0.06972000186215155,17.519999608397484,1.7070000810781496,91.71887334697266,-7.448451170214839
1739859730317.213,3,-0.031346140229861236,1.567098066688717,-0.20491917612475186,-0.06972000186215155,19.63999956101179,1.5807500750815962,91.14591556464843,-7.448451170214841
1739859730317.213,4,-0.03255613227851906,1.6275896036452842,-0.22940888627731837,-0.06972000186215155,23.23999948054552,1.64400007808581,91.14591556464843,-8.02140895253906
1739859730317.213,5,-0.03384966716582201,1.6922577256603764,-0.2212854870440939,-0.06972000186215155,22.359999500215054,1.7070000810781494,91.14591556464843,-7.448451170214841
1739859730317.213,6,-0.015673853801054887,1.5673331686128027,-0.20491917612475186,-0.06972000186215155,25.239999435842037,1.5807500750815962,90.57295778232422,-7.448451170214841
1739859730317.213,7,-0.01627888007644412,1.6278337807364136,-0.22940888627731837,-0.06972000186215155,30.879999309778214,1.64400007808581,90.57295778232422,-8.02140895253906
1739859730317.213,8,-0.016902705772804207,1.6902142723339768,-0.2382001027222521,-0.06972000186215155,29.35999934375286,1.7070000810781492,90.57295778232422,-8.021408952539062
1739859730317.213,9,0.0,1.5113583444057386,-0.1363907018458581,-0.06972000186215155,23.35999947786331,1.5175000720773826,90.0,-5.156620040917967
1739859730317.213,10,0.0,1.5652840110503812,-0.22058278405284124,-0.06972000186215155,33.359999254345894,1.5807500750815962,90.0,-8.02140895253906
1739859730317.213,11,0.0,1.62791517581327,-0.22940888627731837,-0.06972000186215155,42.35999905318022,1.64400007808581,90.0,-8.02140895253906
1739859730317.213,12,0.0,1.6902987865652384,-0.2382001027222521,-0.06972000186215155,39.35999912023544,1.7070000810781494,90.0,-8.02140895253906
1739859730317.213,13,0.015113331214461425,1.5112827771216268,-0.1363907018458581,-0.06972000186215155,28.239999368786812,1.5175000720773824,89.42704221767578,-5.156620040917967
1739859730317.213,14,0.015652578881288955,1.5652057475055265,-0.22058278405284124,-0.06972000186215155,44.99999899417162,1.580750075081596,89.42704221767578,-8.02140895253906
1739859730317.213,15,0.01627888007644412,1.6278337807364136,-0.22940888627731837,-0.06972000186215155,59.99999865889549,1.64400007808581,89.42704221767578,-8.02140895253906
1739859730317.213,16,0.016902705772804207,1.6902142723339768,-0.2382001027222521,-0.06972000186215155,53.35999880731106,1.7070000810781492,89.42704221767578,-8.021408952539062
1739859730317.213,17,0.01755283232093463,1.7552247614972727,-0.22948484677200187,-0.06972000186215155,12.879999712109566,1.7702500840823632,89.42704221767578,-7.448451170214841
1739859730317.213,18,0.030225151108463362,1.5110560828259572,-0.1363907018458581,-0.06972000186215155,33.639999248087406,1.5175000720773826,88.85408443535157,-5.156620040917967
1739859730317.213,19,0.03130359251780352,1.5649709646972525,-0.22058278405284124,-0.06972000186215155,61.87999861687422,1.5807500750815962,88.85408443535157,-8.02140895253906
1739859730317.213,20,0.03255613227851906,1.6275896036452842,-0.22940888627731837,-0.06972000186215155,86.5199980661273,1.64400007808581,88.85408443535157,-8.02140895253906
1739859730317.213,21,0.033803721289192235,1.689960738091545,-0.2382001027222521,-0.06972000186215155,70.23999843001366,1.7070000810781492,88.85408443535157,-8.021408952539062
1739859730317.213,22,0.04356644243118255,1.4517790896089366,-0.07268220874088359,0.06972000186215155,18.519999586045742,1.4542500690731688,88.28112665302734,-2.8647889116210923
1739859730317.213,23,0.04533394851267711,1.510678284187969,-0.1363907018458581,0.13916000371682458,38.6399991363287,1.5175000720773826,88.28112665302734,-5.156620040917967
1739859730317.213,24,0.04695147582129249,1.5645796861036425,-0.22058278405284124,-0.06972000186215155,83.8799981251359,1.5807500750815964,88.28112665302734,-8.021408952539058
1739859730317.213,25,0.0486017509301303,1.6195723538868174,-0.27813578892006713,-0.06972000186215155,121.35999728739262,1.64400007808581,88.28112665302734,-9.740282299511717
1739859730317.213,26,0.05070135646177212,1.6895382091911546,-0.2382001027222521,-0.06972000186215155,83.8799981251359,1.7070000810781494,88.28112665302734,-8.02140895253906
1739859730317.213,27,0.0604382125600204,1.5101494189872091,-0.1363907018458581,0.13916000371682458,42.119999058544636,1.5175000720773826,87.70816887070312,-5.156620040917967
1739859730317.213,28,0.06259466401653531,1.5640319508522282,-0.22058278405284124,-0.06972000186215155,105.5199976414442,1.5807500750815962,87.70816887070312,-8.02140895253906
1739859730317.213,29,0.06479477411245071,1.6190053665493753,-0.27813578892006713,-0.06972000186215155,148.87999667227268,1.64400007808581,87.70816887070312,-9.740282299511717
1739859730317.213,30,0.06727778552916873,1.6810475430047347,-0.28879427718160255,-0.06972000186215155,84.75999810546637,1.7070000810781494,87.70816887070312,-9.740282299511716
1739859730317.213,31,0.0754644902461542,1.508031887508858,-0.15149721358236135,0.13916000371682458,42.87999904155731,1.5175000720773821,87.13521108837891,-5.7295778232421855
1739859730317.213,32,0.07823159279781834,1.563327813716076,-0.22058278405284124,-0.06972000186215155,113.63999745994806,1.5807500750815962,87.13521108837891,-8.02140895253906
1739859730317.213,33,0.08098131787164502,1.6182764800316825,-0.27813578892006713,-0.06972000186215155,143.8799967840314,1.64400007808581,87.13521108837891,-9.740282299511717
1739859730317.213,34,0.08408461654920805,1.6802907247044294,-0.28879427718160255,-0.06972000186215155,72.35999838262796,1.7070000810781494,87.13521108837891,-9.740282299511717
1739859730317.213,35,0.09054078425389682,1.5072018542379553,-0.15149721358236135,0.13916000371682458,40.639999091625214,1.5175000720773824,86.56225330605469,-5.7295778232421855
1739859730317.213,36,0.09342171305253927,1.5551597028806743,-0.26743500507019224,-0.06972000186215155,101.23999773710966,1.5807500750815962,86.56225330605469,-9.740282299511716
1739859730317.213,37,0.09715976356689836,1.61738576722178,-0.27813578892006713,-0.06972000186215155,112.35999748855829,1.6440000780858102,86.56225330605469,-9.740282299511716
1739859730317.213,38,0.10088303917803862,1.6793658787394028,-0.28879427718160255,-0.06972000186215155,55.87999875098467,1.7070000810781494,86.56225330605469,-9.740282299511717
1739859730317.213,39,0.10560802425906916,1.5062211020443637,-0.15149721358236135,0.06972000186215155,36.23999918997288,1.5175000720773826,85.98929552373048,-5.729577823242185
1739859730317.213,40,0.10896837949525204,1.55414774400755,-0.26743500507019224,-0.06972000186215155,78.75999823957682,1.5807500750815962,85.98929552373048,-9.740282299511714
1739859730317.213,41,0.11332849336719554,1.6163333171902021,-0.27813578892006713,-0.06972000186215155,79.87999821454287,1.64400007808581,85.98929552373048,-9.740282299511717
1739859730317.213,42,0.11767137358747128,1.6782730975934763,-0.28879427718160255,-0.06972000186215155,41.879999063909054,1.7070000810781494,85.98929552373048,-9.740282299511716
1739859730317.213,43,0.12024725739921992,1.4998827886470392,-0.19671981639684386,-0.06972000186215155,30.999999307096004,1.5175000720773826,85.41633774140625,-7.448451170214839
