timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1741064106171.949,1,0.8133806895957085,1.5623583718558864,-0.17673011027622745,0.06972000186215155,5.639999873936176,1.7702500840823632,62.49802644843751,-5.7295778232421855
1741064106232.7961,1,0.8105667545489258,1.4445063611273516,1.3753654914461952,0.06972000186215155,8.119999818503857,2.152962453453008,60.70158096238747,39.70423253673068
1741064106232.7961,2,0.8395278319251266,1.4961177309007196,1.3530476647742402,0.06972000186215155,6.9999998435378075,2.184928655229604,60.70158096238747,38.2624079543358
1741064106449.8125,1,0.6916831911441391,1.6118478512738896,1.1252879145885593,-0.06972000186215155,9.519999787211418,2.0839270676505603,66.77464976250506,32.68257059897511
1741064106449.8125,2,0.7052799966515735,1.5549806126686798,1.173999803385546,-0.06972000186215155,11.999999731779099,2.0721148901066293,65.60276538346649,34.51144213110168
1741064106449.8125,3,0.7190423819742496,1.5130446665955206,1.2547507402498592,-0.06972000186215155,8.51999980956316,2.0930182823725936,64.58158744375902,36.83362691410556
1741064106514.3513,1,0.6523099266437515,1.5395406911373983,1.2476511518712279,0.06972000186215155,17.879999600350857,2.0862231848082304,67.0374203399668,36.72986535175518
1741064106514.3513,2,0.6880872141396828,1.561710115469584,1.1721966385445808,0.06972000186215155,26.99999939650297,2.070373748490293,66.2217799000034,34.484018634026114
1741064106514.3513,3,0.7044033420337518,1.5780001697203747,1.0751585211364185,-0.06972000186215155,23.23999948054552,2.035248006872406,65.9444979580614,31.88857561555315
1741064106514.3513,4,0.650197586568009,1.5084801692437668,1.3400636109343211,0.06972000186215155,6.359999857842922,2.1199150463947602,66.68259216177177,39.20750522359091
1741064106514.3513,5,0.7427876182253771,1.5223620891558343,0.893554712117381,-0.06972000186215155,13.879999689757824,1.9151396293312455,63.99142633117943,27.812148271919554
1741064106514.3513,6,0.8249369700808007,1.424438183959554,0.7178387312703023,-0.06972000186215155,7.35999983549118,1.7957832799755769,59.92351784907739,23.56165840991449
1741064106581.0544,1,0.6592186322970197,1.4926005359123569,0.8037076501155378,-0.06972000186215155,22.759999491274357,1.8188929467749464,66.17097680018901,26.223024567820957
1741064106581.0544,2,0.6852411661077109,1.443637367266687,0.7590742780213839,0.06972000186215155,27.119999393820763,1.7691348347288376,64.60804060850361,25.40825310165633
1741064106581.0544,3,0.703471847874389,1.4761308266204352,0.7039877294146886,0.06972000186215155,20.75999953597784,1.7802903081288135,64.51917922565866,23.293058702316525
1741064106581.0544,4,0.6991912112650538,1.4247121046257574,0.7450625432364975,0.06972000186215155,31.87999928742647,1.753223067470733,63.86005884435051,25.148596152582076
1741064106581.0544,5,0.7210490361075175,1.4692508618814497,0.7058312104104545,0.06972000186215155,24.35999945551157,1.7823600941449655,63.86005884435051,23.328937696361038
1741064106581.0544,6,0.7330684676402934,1.410877077626292,0.7487696275482669,0.06972000186215155,36.35999918729067,1.7574468588149583,62.54435540636194,25.217481601411457
1741064106581.0544,7,0.7559853491815012,1.4549833300221218,0.7096541840501467,0.06972000186215155,27.87999937683344,1.7866447323850418,62.54435540636194,23.403214682292404
1741064106581.0544,8,0.6968854569457723,1.5113859216283974,1.0902065288976928,0.06972000186215155,15.519999653100967,1.9895946873296062,65.24602938433897,33.22676730154586
1741064106581.0544,9,0.7498979816129449,1.4037148401367003,0.750688743299603,0.06972000186215155,39.23999912291765,1.7596294850234544,61.88780295947281,25.25308932616582
1741064106581.0544,10,0.7733409804203185,1.4475971896430126,0.7116332943999117,0.06972000186215155,30.63999931514263,1.7888588097326963,61.88780295947281,23.441599539989788
1741064106581.0544,11,0.6967893639878006,1.488345802646342,1.1869600727362908,0.06972000186215155,8.119999818503857,2.027205677846145,64.91271593535335,35.839406545384485
