timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1740643020511.5684,1,0.02955028335661226,3.033323057177893,1.903543343589225,-0.06972000186215155,8.119999818503857,3.5812566578474017,89.44184878107401,32.10885124139554
1740643020511.5684,2,0.0566343998871518,2.9064826578481324,1.9076736333719189,0.06972000186215155,11.879999734461308,3.477077449106497,88.88370175184832,33.27395559660089
1740643020511.5684,3,0.05772762537502597,2.9704864365395296,1.9353721961415253,-0.06972000186215155,16.519999630749226,3.5458126975341524,88.88666954953652,33.080653933675926
1740643020563.345,1,-0.1200048046862722,3.013733877287763,1.66201651111375,-0.06972000186215155,5.359999880194664,3.443732265939739,92.2802737539316,28.85670505879825
1740643020621.5208,1,0.08567192962141536,2.899765093037569,1.79168346375522,0.06972000186215155,8.51999980956316,3.4097077453380282,88.30772066965328,31.699579422380385
1740643020621.5208,2,0.2041121943440412,2.957190196042597,1.7886631646448574,-0.06972000186215155,5.759999871253967,3.462073303673357,86.05157335236227,31.10747844439631
1740643020678.1287,1,-0.028561117895751054,2.900868536302717,1.7913877970234302,-0.06972000186215155,5.359999880194664,3.409534314490907,90.56409955111795,31.695539711850007
1740643020730.6934,1,-0.08550288469845409,2.9017089502050397,1.8207028204196338,-0.06972000186215155,17.359999611973763,3.4266870786921584,91.68781134947336,32.095384875252314
1740643020730.6934,2,-0.08753500321555478,2.9628251384680753,1.7871532863725548,-0.06972000186215155,14.879999667406082,3.461200954425868,91.69227933034672,31.087002446072702
1740643020730.6934,3,-0.05700667369615102,2.902397224240014,1.8205183979477915,-0.06972000186215155,20.75999953597784,3.426579438067711,91.1252153433052,32.09287370219668
1740643020730.6934,4,-0.05836153227928324,2.963529770482271,1.7869644807933898,-0.06972000186215155,17.759999603033066,3.4610918544011335,91.12819427078745,31.084441724997628
1740643020730.6934,5,-0.028561117895751054,2.900868536302717,1.7913877970234302,-0.06972000186215155,24.35999945551157,3.409534314490907,90.56409955111795,31.695539711850007
1740643020730.6934,6,-0.029182225238679114,2.9639525778778064,1.7868511898932022,-0.06972000186215155,20.999999530613422,3.4610263883711037,90.56409955111795,31.082905162017717
1740643020730.6934,7,0.0,2.901006477056158,1.7913508359099424,-0.06972000186215155,27.519999384880066,3.4095126333886827,90.0,31.695034700066408
1740643020730.6934,8,0.0,2.964093518374295,1.7868134250009873,-0.06972000186215155,24.119999460875988,3.4610045653584836,90.0,31.08239295263325
1740643020730.6934,9,0.027940010552822997,2.8377844947276283,1.7959244041536582,-0.06972000186215155,8.359999813139439,3.3584439772223242,89.43590044888207,32.32688770031733
1740643020730.6934,10,0.028561117895751054,2.900868536302717,1.7913877970234302,-0.06972000186215155,29.519999340176582,3.409534314490907,89.43590044888207,31.695539711850007
1740643020730.6934,11,0.029182225238679114,2.9639525778778064,1.7868511898932022,-0.06972000186215155,26.359999410808086,3.4610263883711037,89.43590044888207,31.082905162017717
1740643020730.6934,12,0.05711937970364106,2.900454727836354,1.7914986766678132,-0.06972000186215155,29.639999337494373,3.4095993548023373,88.87180572921255,31.697054683241106
1740643020730.6934,13,0.05836153227928324,2.963529770482271,1.7869644807933898,-0.06972000186215155,27.119999393820763,3.4610918544011335,88.87180572921255,31.084441724997628
1740643020730.6934,14,0.059603684854925426,3.026604813128188,1.7824302849189662,-0.06972000186215155,10.519999764859676,3.5129684050237784,88.87180572921255,30.489855552116047
1740643020730.6934,15,0.08567192962141536,2.899765093037569,1.79168346375522,-0.06972000186215155,27.87999937683344,3.4097077453380282,88.30772066965328,31.699579422380385
1740643020730.6934,16,0.08753500321555478,2.9628251384680753,1.7871532863725548,-0.06972000186215155,26.119999416172504,3.461200954425868,88.30772066965328,31.087002446072702
1740643020730.6934,17,0.11421591241800354,2.898799700869264,1.7919421398070967,-0.06972000186215155,24.999999441206455,3.409859471125701,87.74365009329432,31.703113609567872
1740643020730.6934,18,0.11691831875026791,2.9595544951395194,1.7577889381791258,-0.06972000186215155,23.639999471604824,3.444191436918805,87.73768500150499,30.68803259406607
1740643020730.6934,19,0.14274847371904012,2.8975586478698467,1.7922746789560549,-0.06972000186215155,21.519999518990517,3.4100545112096787,87.17959881487229,31.7076567973613
1740643020730.6934,20,0.14612597490195411,2.958284078197607,1.7581293453727622,-0.06972000186215155,20.51999954134226,3.444389101556235,87.17214369990843,30.69266595969157
1740643020730.6934,21,0.17531901857857454,2.9567316051903405,1.7585453292613304,-0.06972000186215155,17.359999611973763,3.444630636000563,86.606627332449,30.698327750256038
1740643020787.5574,1,0.0,2.89034224043826,1.6755084180820687,-0.06972000186215155,13.639999695122242,3.340869157259161,90.0,30.100528569291075
1740643020787.5574,2,0.0,2.961813484768613,1.7571836437322998,-0.06972000186215155,14.879999667406082,3.4438399318721995,90.0,30.67979329539683
1740643020787.5574,3,0.030008702834307843,3.0159075690865986,1.6614340721516576,0.06972000186215155,6.239999860525131,3.4433939890210175,89.42991778005587,28.848741635782165
1740643020787.5574,4,2.9952181014331156,0.8353188535337694,0.7509551631365226,0.06972000186215155,5.239999882876873,3.1989096141127478,15.582943772227363,13.577091696216792
1740643020839.6316,1,-0.33397294786105763,3.072257713105222,1.7825154578229905,-0.06972000186215155,4.999999888241291,3.567585562115566,96.204035724543,29.976315369931545
1740643020839.6316,2,-0.14998350357017884,3.0124299230519003,1.6623659045982164,-0.06972000186215155,12.879999712109566,3.4439351755531504,92.85030087511534,28.861481845107523
1740643020839.6316,3,-0.05836153227928324,2.963529770482271,1.7869644807933898,-0.06972000186215155,16.759999625384808,3.4610918544011335,91.12819427078745,31.084441724997628
1740643020839.6316,4,0.0,2.901006477056158,1.7913508359099424,-0.06972000186215155,9.999999776482582,3.4095126333886827,90.0,31.695034700066408
1740643020895.2236,1,-0.14585276835982722,2.960570710609324,1.7877573584967013,-0.06972000186215155,14.119999684393406,3.461549990309995,92.82040118512772,31.09519492927648
1740643020895.2236,2,-0.14998350357017884,3.0124299230519003,1.6623659045982164,-0.06972000186215155,16.359999634325504,3.4439351755531504,92.85030087511534,28.861481845107523
1740643020895.2236,3,-0.11691831875026791,2.9595544951395194,1.7577889381791258,-0.06972000186215155,17.359999611973763,3.444191436918805,92.26231499849503,30.68803259406607
1740643020895.2236,4,-0.1200048046862722,3.013733877287763,1.66201651111375,-0.06972000186215155,19.35999956727028,3.443732265939739,92.2802737539316,28.85670505879825
1740643020895.2236,5,-0.08769897086466096,2.960542728975448,1.7575241417208556,-0.06972000186215155,21.239999525249004,3.4440376694095174,91.69675373256577,30.684428248121655
1740643020895.2236,6,-0.09001410542243705,3.0147481991642024,1.6617447243860926,-0.06972000186215155,22.519999496638775,3.443574418037719,91.7102246052803,28.85298912339292
1740643020895.2236,7,-0.05711937970364106,2.900454727836354,1.7914986766678132,-0.06972000186215155,16.8799996227026,3.4095993548023373,91.12819427078745,31.697054683241106
1740643020895.2236,8,-0.05867194345147583,2.955798392241551,1.6981517452390884,-0.06972000186215155,25.63999942690134,3.4093849712792297,91.1371591973554,29.873157215610668
1740643020895.2236,9,-0.06001440482347356,3.0154727872498817,1.6615505715936898,-0.06972000186215155,25.239999435842037,3.4434616538295013,91.14015892549759,28.850334531684073
