timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1740816988740.1611,1,-1.231165417102824,1.7703974082845069,1.5027131635618818,0.06972000186215155,24.119999460875988,2.6283496950506087,124.81542890474985,34.871132706652524
1740816988740.1611,2,-1.2127163673844028,1.7822005490405224,1.4995505215281564,0.06972000186215155,28.11999937146902,2.6259420312218866,124.23372474126442,34.823646048859196
1740816988740.1611,3,-1.247190041112413,1.826971283848088,1.4633367126000487,0.06972000186215155,20.239999547600746,2.6522936121588483,124.31957248554568,33.4854363485424
1740816988740.1611,4,-1.194146047045258,1.7938248984825464,1.496435786482629,0.06972000186215155,31.75999929010868,2.6235686785665853,123.65163576263345,34.77685308854688
1740816988740.1611,5,-1.1418604650206667,1.7536726909963876,1.5078493393399655,0.06972000186215155,26.75999940186739,2.579306662433084,123.06916493697999,35.77437175108968
1740816988740.1611,6,-1.1752799931933593,1.7992706450046454,1.4720686135025822,0.06972000186215155,34.51999922841787,2.6049268548724034,123.1524893014045,34.40988755856295
1740816988740.1611,7,-1.1375554316592202,1.8216116638990765,1.4660823555317308,0.06972000186215155,35.35999920964241,2.6003266885820375,121.98384889231794,34.3194873101726
1740816988740.1611,8,-1.086552983089736,1.7801326605837913,1.4785061580675163,0.06972000186215155,29.35999934375286,2.556452646497075,121.39895336169533,35.33407308487952
1740816988740.1611,9,-1.118521573009692,1.8325077696810934,1.4631627527867954,0.06972000186215155,34.23999923467636,2.5980801520300107,121.39895336169533,34.27536124389148
1740816988740.1611,10,-1.0028507556345907,1.7284597911639141,1.6833644624837165,0.06972000186215155,5.999999865889549,2.612852617600228,120.12226699501748,40.11044584321218
1740816988740.1611,11,-1.036688599220333,1.7435189268936062,1.5112248335185354,0.06972000186215155,14.119999684393406,2.5295023221244084,120.73552824030371,36.68674112826975
1740816988740.1611,12,-1.0982215666265114,1.824100324876475,1.3967282033717716,0.06972000186215155,31.5199992954731,2.546425392331805,121.05054979490728,33.26454083256746
1740816988740.1611,13,-1.0789861376771608,1.8346155180221082,1.3939106658601421,0.06972000186215155,27.99999937415123,2.544211494484228,120.46091679761174,33.221372238745104
1740816988796.6514,1,-1.1586242384139123,1.7182136425911423,1.4283731513607032,-0.06972000186215155,14.759999670088291,2.516926321320242,123.99253930329667,34.576559334230126
1740816988796.6514,2,-1.192713310668677,1.768766968742504,1.4115547314623729,-0.06972000186215155,22.639999493956566,2.5580438602718667,123.99253930329667,33.49129010004813
1740816988796.6514,3,-1.2268023829234411,1.8193202948938658,1.3947363115640425,-0.06972000186215155,12.11999972909689,2.6000499612420156,123.99253930329667,32.440720894184786
1740816988853.0151,1,-1.1600160255922023,1.7425553888444887,1.5108282114735796,0.06972000186215155,20.87999953329563,2.581615453046048,123.65163576263345,35.81894998946345
1740816988853.0151,2,-1.1752799931933593,1.7992706450046454,1.4720686135025822,0.06972000186215155,24.35999945551157,2.6049268548724034,123.1524893014045,34.40988755856295
1740816988853.0151,3,-1.128988213098134,1.8693038022177348,1.3578135283282275,-0.06972000186215155,13.239999704062939,2.571491525945856,121.13037528666761,31.872153911772294
1740816988853.0151,4,-1.050587087857523,1.919256298437653,1.1717592127489223,0.06972000186215155,7.759999826550484,2.4819946859184703,118.69597935949334,28.170947980877852
1740816988905.5574,1,-1.2112613503382665,1.8487785650904436,-0.1106039043792851,0.06972000186215155,24.119999460875988,2.2130001051118597,123.23155137480468,-2.864788911621093
1740816988905.5574,2,-1.192713310668677,1.860798538293419,-0.1106039043792851,0.06972000186215155,28.359999366104603,2.2130001051118597,122.65859359248046,-2.864788911621093
1740816988905.5574,3,-1.1740460006672766,1.8726324332015434,-0.1106039043792851,0.06972000186215155,32.87999926507473,2.2130001051118597,122.08563581015623,-2.864788911621093
1740816988905.5574,4,-1.1038825863172363,1.8415549947422947,-0.10744272184336565,0.06972000186215155,20.87999953329563,2.149750102107646,120.9397202455078,-2.8647889116210927
1740816988905.5574,5,-1.1363610482707496,1.8957372733409457,-0.1106039043792851,0.06972000186215155,36.87999917566776,2.2130001051118597,120.9397202455078,-2.864788911621093
1740816988905.5574,6,-1.1688395102242628,1.9499195519395967,-0.11376508691520458,0.06972000186215155,21.99999950826168,2.2762501081160735,120.9397202455078,-2.8647889116210927
1740816988905.5574,7,-1.1173471743392902,1.9070059081075663,-0.1106039043792851,0.06972000186215155,39.519999116659164,2.2130001051118597,120.36676246318358,-2.864788911621093
1740816988905.5574,8,-1.1492821986397694,1.9615102568142104,-0.11376508691520458,0.06972000186215155,24.879999443888664,2.2762501081160735,120.36676246318358,-2.8647889116210927
1740816988905.5574,9,-1.0982215666265114,1.9180838438810675,-0.1106039043792851,0.06972000186215155,39.99999910593033,2.2130001051118597,119.79380468085937,-2.864788911621093
1740816988905.5574,10,-1.1296099597982814,1.9729048123064978,-0.11376508691520458,0.06972000186215155,27.359999388456345,2.2762501081160735,119.79380468085937,-2.8647889116210927
1740816988905.5574,11,-1.0789861376771608,1.9289699728771525,-0.1106039043792851,0.06972000186215155,38.1199991479516,2.2130001051118597,119.22084689853514,-2.864788911621093
1740816988905.5574,12,-1.109213904144785,1.9830100127137313,-0.1364930731847126,0.06972000186215155,28.879999354481697,2.2762501081160735,119.22084689853514,-3.4377466939453107
1740816988905.5574,13,-1.059642811018018,1.9396632064920427,-0.1106039043792851,0.06972000186215155,34.639999225735664,2.2130001051118597,118.64788911621092,-2.864788911621093
1740816988905.5574,14,-1.0893286747303221,1.9940028169692512,-0.1364930731847126,0.06972000186215155,29.11999934911728,2.2762501081160735,118.64788911621092,-3.4377466939453107
1740816988905.5574,15,-1.0396209898156845,1.949089089794184,-0.13270034967941527,0.06972000186215155,30.23999932408333,2.21300010511186,118.07493133388671,-3.4377466939453107
1740816988905.5574,16,-1.0693345133610266,2.0047962226136513,-0.1364930731847126,0.06972000186215155,27.87999937683344,2.2762501081160735,118.07493133388671,-3.4377466939453107
1740816988905.5574,17,-1.029027403048647,2.0257805407906324,-0.1364930731847126,0.06972000186215155,25.51999942958355,2.276250108116074,116.92901576923828,-3.43774669394531
1740816988905.5574,18,-1.0344130654357635,2.087830582383045,-0.2102708711488534,0.06972000186215155,9.239999793469906,2.3395001111202873,116.35605798691405,-5.156620040917967
