timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1740803634567.0127,1,-0.7215708172941918,3.65843267074614,1.9001384279192368,-0.06972000186215155,8.51999980956316,4.185130833798238,101.15751987840716,27.001978864248226
1740803634567.0127,2,-0.733805749053151,3.720464938402381,1.8984451782887541,-0.06972000186215155,10.759999759495258,4.240804679561735,101.15751987840716,26.59374985401577
1740803634567.0127,3,-0.7092006502348321,3.7895255403967827,1.8948686921482252,-0.06972000186215155,6.359999857842922,4.295811534983415,100.600149319669,26.1738818124507
1740803634617.4744,1,-0.8351093439493809,3.6274630162071717,1.7573668735943326,-0.06972000186215155,5.359999880194664,4.116337434991101,102.96465782844992,25.27256312360458
1740803634617.4744,2,-0.776561732241872,3.7046750096372807,1.7490446931738464,0.06972000186215155,6.11999986320734,4.169750878617699,101.83874335748663,24.800514709504313
1740803634667.475,1,-0.78191290157005,3.690221122386357,1.5980996400977294,-0.06972000186215155,6.11999986320734,4.0967111415657085,101.96333513314694,22.960306013068006
1740803634892.4814,1,-0.69181305866158,3.6569648248954834,1.749461887781042,0.06972000186215155,6.6399998515844345,4.112494855371366,100.71244005254427,25.17608597172156
1740803634892.4814,2,-0.7202026222883174,3.766384864533461,1.5874770181360105,-0.06972000186215155,10.87999975681305,4.1502325293949145,100.82533672661042,22.48882000558045
1740803634892.4814,3,-0.6669269041793667,3.7255911222098193,1.7434402377012361,0.06972000186215155,11.239999748766422,4.167061862732858,100.14915326455129,24.73272917203352
1740803634947.7668,1,-0.7636139189917605,3.642906011519564,1.7532289354716595,0.06972000186215155,12.999999709427357,4.11432644866914,101.83874335748663,25.22207125938815
1740803634947.7668,2,-0.776561732241872,3.7046750096372807,1.7490446931738464,0.06972000186215155,16.359999634325504,4.169750878617699,101.83874335748663,24.800514709504313
1740803634947.7668,3,-0.7909884284458395,3.763334425045006,1.7064471310996583,0.06972000186215155,15.999999642372131,4.207173695000279,101.86981385577577,23.928992135128336
1740803634947.7668,4,-0.8079869709119799,3.8132771318714958,1.5846976642106496,0.06972000186215155,7.879999823868275,4.207753808930877,101.96333513314694,22.12408353907988
1740803634998.1318,1,-0.7994016012157618,3.6353571634918276,1.7552516432044767,0.06972000186215155,12.999999709427357,4.11530958217601,102.40175130510228,25.246755440076175
1740803634998.1318,2,-0.776561732241872,3.7046750096372807,1.7490446931738464,0.06972000186215155,15.87999964505434,4.169750878617699,101.83874335748663,24.800514709504313
1740803634998.1318,3,-0.7538387088219881,3.770795429198573,1.7044479610619847,0.06972000186215155,11.119999751448631,4.206223225145285,101.30525162352066,23.904946773141102
1740803635053.4236,1,-0.7636139189917605,3.642906011519564,1.7532289354716595,0.06972000186215155,11.239999748766422,4.11432644866914,101.83874335748663,25.22207125938815
1740803635053.4236,2,-0.7386292602373407,3.7146736023037192,1.7848943020121493,0.06972000186215155,12.999999709427357,4.186910654060616,101.24606424899513,25.233193133590824
1740803635053.4236,3,-0.7152737789673745,3.7809795827131305,1.7409656553044792,0.06972000186215155,6.6399998515844345,4.223551183154004,100.71244005254428,24.343376375953177
1740803635387.535,1,-0.8693792808326213,3.73567240585181,1.595706396637333,0.06972000186215155,7.639999829232693,4.154196379813188,103.10088869364947,22.589067114077466
